j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
9,-8.5,False,-9.5,False,163,162,-69.1906971081539,0.04008710708185152
9,-7.5,False,-8.5,False,164,163,-4.1036224266830175,-0.14521367746051153
9,-7.5,False,-8.5,True,164,181,-71.20824216107451,0.02803358176644933
9,-6.5,False,-7.5,False,165,164,-4.075832635032825,-0.17349714926034684
9,-6.5,False,-7.5,True,165,182,-73.16766114783633,0.017692329294256386
9,-5.5,False,-6.5,False,166,165,-4.050251827296844,-0.17545469909638398
9,-5.5,False,-6.5,True,166,183,-75.07370953521198,0.008888201277554582
9,-4.5,False,-5.5,False,167,166,-4.026601993342524,-0.16216677889716324
9,-4.5,False,-5.5,True,167,184,-76.93052728089732,0.0014753634304545825
9,-3.5,False,-4.5,False,168,167,-4.004651772929407,-0.13877169452304602
9,-3.5,False,-4.5,True,168,185,-78.74174497221523,-0.004668935300415466
9,-2.5,False,-3.5,False,169,168,-3.984206849302712,-0.10842996979220483
9,-2.5,False,-3.5,True,169,186,-80.51056751949332,-0.009649022940381448
9,-1.5,False,-2.5,False,170,169,-3.9651026553439976,-0.0734138386722451
9,-1.5,False,-2.5,True,170,187,-82.23984094918602,-0.01355434112520652
9,-0.5,False,-1.5,False,171,170,-3.947198761807897,-0.03554008724645641
9,-0.5,False,-1.5,True,171,188,-83.93210629138389,-0.016462162119902465
9,0.5,False,-0.5,False,172,171,-3.930374507557474,0.0036138696948042354
9,0.5,False,-0.5,True,172,189,-85.58964348579524,-0.01843969509681062
9,1.5,False,0.5,False,173,172,-3.9145255594483928,0.042578377187412426
9,1.5,False,0.5,True,173,190,-87.21450747784708,-0.01954572420519739
9,2.5,False,1.5,False,174,173,-3.8995611767893124,0.07989131963057394
9,2.5,False,1.5,True,174,191,-88.80855813913075,-0.019831869457630782
9,3.5,False,2.5,False,175,174,-3.8854020159316462,0.11399892608689098
9,3.5,False,2.5,True,175,192,-90.3734852568977,-0.019343510204877564
9,4.5,False,3.5,False,176,175,-3.8719783533002925,0.14312759270841846
9,4.5,False,3.5,True,176,193,-91.91082955117562,-0.018120332157150948
9,5.5,False,4.5,False,177,176,-3.859228635754306,0.16507500605846187
9,5.5,False,4.5,True,177,194,-93.42200046527618,-0.01619626775148191
9,6.5,False,5.5,False,178,177,-3.8470982893189074,0.17679197000844407
9,6.5,False,5.5,True,178,195,-94.90829131539539,-0.013597947408965617
9,7.5,False,6.5,False,179,178,-3.8355387335674607,0.17332653358570574
9,7.5,False,6.5,True,179,196,-96.37089226332773,-0.01033771757525207
9,8.5,False,7.5,False,180,179,-3.8245065609692688,0.1439634085663616
9,8.5,False,7.5,True,180,197,-97.81090148291042,-0.006373994928589141
9,-8.5,True,-9.5,False,181,162,-2.0860773737624,-0.1371174208885009
9,-7.5,True,-8.5,True,182,181,-2.1164136482710063,-0.16873025520843524
9,-7.5,True,-8.5,False,182,163,64.98820608612048,-0.008796318335616969
9,-6.5,True,-7.5,True,183,182,-2.144203439921199,-0.1767343882619578
9,-6.5,True,-7.5,False,183,164,66.9476250728823,-0.01368122779404919
9,-5.5,True,-6.5,True,184,183,-2.1697842476571694,-0.17071859243881357
9,-5.5,True,-6.5,False,184,165,68.85367346025797,-0.01727096320841248
9,-4.5,True,-5.5,True,185,184,-2.1934340816114997,-0.15503450376241124
9,-4.5,True,-5.5,False,185,166,70.7104912059433,-0.019754356230450566
9,-3.5,True,-4.5,True,186,185,-2.215384302024617,-0.13231852627837545
9,-3.5,True,-4.5,False,186,167,72.5217088972612,-0.021233234034389484
9,-2.5,True,-3.5,True,187,186,-2.235829225651308,-0.10444208651160262
9,-2.5,True,-3.5,False,187,168,74.29053144453931,-0.021783275994245475
9,-1.5,True,-2.5,True,188,187,-2.254933419610026,-0.07288061745990608
9,-1.5,True,-2.5,False,188,169,76.019804874232,-0.021466683097785478
9,-0.5,True,-1.5,True,189,188,-2.272837313146127,-0.038891217823898
9,-0.5,True,-1.5,False,189,170,77.71207021642986,-0.020336671445523417
9,0.5,True,-0.5,True,190,189,-2.28966156739655,-0.0036138696948039557
9,0.5,True,-0.5,False,190,171,79.36960741084121,-0.01843969509681062
9,1.5,True,0.5,True,191,190,-2.305510515505631,0.031860363752106574
9,1.5,True,0.5,False,191,172,80.99447140289305,-0.01581680421011222
9,2.5,True,1.5,True,192,191,-2.3204748981647114,0.06643360641612338
9,2.5,True,1.5,False,192,173,82.58852206417674,-0.012504587019947
9,3.5,True,2.5,True,193,192,-2.334634059022367,0.09894460503199284
9,3.5,True,2.5,False,193,174,84.15344918194369,-0.00853587370064456
9,4.5,True,3.5,True,194,193,-2.3480577216537384,0.1280977934731419
9,4.5,True,3.5,False,194,175,85.69079347622159,-0.00394028641056433
9,5.5,True,4.5,True,195,194,-2.3608074391997107,0.15235655641718332
9,5.5,True,4.5,False,195,176,87.20196439032217,0.001255318481024684
9,6.5,True,5.5,True,196,195,-2.3729377856351057,0.16975511528467624
9,6.5,True,5.5,False,196,177,88.68825524044138,0.007026487947178783
9,7.5,True,6.5,True,197,196,-2.3844973413865773,0.1775085854189024
9,7.5,True,6.5,False,197,178,90.1508561883737,0.013350871083285283
9,8.5,True,7.5,True,198,197,-2.395529513984748,0.1710137870366949
9,8.5,True,7.5,False,198,179,91.59086540795641,0.020207966082712536
9,9.5,True,8.5,True,199,198,-2.406073225421,0.14016977997099672
9,9.5,True,8.5,False,199,180,93.00929874350469,0.027578905855535494
10,-9.5,False,-10.5,False,201,200,-77.59516167907131,0.03599841252833546
10,-8.5,False,-9.5,False,202,201,-3.9970419793098344,-0.13973938012351447
10,-8.5,False,-9.5,True,202,221,-79.39059085553613,0.026328146339828246
10,-7.5,False,-8.5,False,203,202,-3.9771029405535145,-0.17039226703799235
10,-7.5,False,-8.5,True,203,222,-81.14469970044544,0.017842555056336817
10,-6.5,False,-7.5,False,204,203,-3.9584509545714184,-0.17681366047164446
10,-6.5,False,-7.5,True,204,223,-82.86021752061636,0.010445075218445957
