j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
6,4.5,True,3.5,False,95,82,65.18083220826189,0.007999281391485275
6,5.5,True,4.5,True,96,95,-2.6294626429111254,0.17902651476396073
6,5.5,True,4.5,False,96,83,67.52892190630295,0.020348658072363718
6,6.5,True,5.5,True,97,96,-2.6651227204587027,0.15972080175019102
6,6.5,True,5.5,False,97,84,69.80204710079384,0.03399900226393179
7,-6.5,False,-7.5,False,99,98,9.504718976881094,0.05511633195444823
7,-5.5,False,-6.5,False,100,99,-5.437551329141826,-0.15815685612998356
7,-5.5,False,-6.5,True,100,113,-53.5650377557148,0.032604022606122995
7,-4.5,False,-5.5,False,101,100,-5.337456096595812,-0.17664596217046322
7,-4.5,False,-5.5,True,101,114,-56.772334623591696,0.015359312510481907
7,-3.5,False,-4.5,False,102,101,-5.253597580039283,-0.16330146067728912
7,-3.5,False,-4.5,True,102,115,-59.79567774236607,0.0021728161268499213
7,-2.5,False,-3.5,False,103,102,-5.182009785371445,-0.13238540655965272
7,-2.5,False,-3.5,True,103,116,-62.66357454991606,-0.007759022686154556
7,-1.5,False,-2.5,False,104,103,-5.119963451639254,-0.09085419393348225
7,-1.5,False,-2.5,True,104,117,-65.39783722906604,-0.014997332874122866
7,-0.5,False,-1.5,False,105,104,-5.065510394041091,-0.04324578457414222
7,-0.5,False,-1.5,True,105,118,-68.01560051688566,-0.019949733900412745
7,0.5,False,-0.5,False,106,105,-5.017217639733055,0.006919196311485141
7,0.5,False,-0.5,True,106,119,-70.53061799279908,-0.0229219012650143
7,1.5,False,0.5,False,107,106,-4.974004453986424,0.056528180524431516
7,1.5,False,0.5,True,107,120,-72.95412952865783,-0.024148968694406355
7,2.5,False,1.5,False,108,107,-4.935038268165748,0.10249484533145704
7,2.5,False,1.5,True,108,121,-75.29546169294929,-0.023815258632731272
7,3.5,False,2.5,False,109,108,-4.8996658909462525,0.14138688000570201
7,3.5,False,2.5,True,109,122,-77.56245529420055,-0.022066537504952098
7,4.5,False,3.5,False,110,109,-4.867366681160256,0.16885254040313563
7,4.5,False,3.5,True,110,123,-79.76177730844634,-0.019016029598324307
7,5.5,False,4.5,False,111,110,-4.8377198476379775,0.17831488121563852
7,5.5,False,4.5,True,111,124,-81.89915327938385,-0.014739869461571187
7,6.5,False,5.5,False,112,111,-4.810381099577555,0.15638660002742383
7,6.5,False,5.5,True,112,125,-83.97954366873864,-0.00922289485654124
7,-6.5,True,-7.5,False,113,98,57.632205403454066,-0.14554601759953542
7,-5.5,True,-6.5,True,114,113,-2.1301592287189095,-0.17361465850366492
7,-5.5,True,-6.5,False,114,99,45.99732719785406,-0.014468517073775469
7,-4.5,True,-5.5,True,115,114,-2.230254461264913,-0.17367525601967626
7,-4.5,True,-5.5,False,115,100,49.20462406573097,-0.021347539084620018
7,-3.5,True,-4.5,True,116,115,-2.314112977821445,-0.1568464732377565
7,-3.5,True,-4.5,False,116,101,52.22796718450534,-0.025508516846901707
7,-2.5,True,-3.5,True,117,116,-2.3857007724892796,-0.12855806301341324
7,-2.5,True,-3.5,False,117,102,55.09586399205534,-0.027476755123934903
7,-1.5,True,-2.5,True,118,117,-2.4477471062214704,-0.09237370379640684
7,-1.5,True,-2.5,False,118,103,57.83012667120532,-0.02756171601137264
7,-0.5,True,-1.5,True,119,118,-2.50220016381963,-0.05104063676758402
7,-0.5,True,-1.5,False,119,104,60.44788995902494,-0.025986161180794123
7,0.5,True,-0.5,True,120,119,-2.5504929181276808,-0.006919196311484819
7,0.5,True,-0.5,False,120,105,62.96290743493835,-0.0229219012650143
7,1.5,True,0.5,True,121,120,-2.593706103874297,0.0377826235873714
7,1.5,True,0.5,False,121,106,65.38641897079711,-0.018506280370025163
7,2.5,True,1.5,True,122,121,-2.632672289694984,0.0808358043222262
7,2.5,True,1.5,False,122,107,67.72775113508855,-0.012851722355918206
7,3.5,True,2.5,True,123,122,-2.668044666914472,0.11981000949609164
7,3.5,True,2.5,False,123,108,69.99474473633983,-0.006051912941586224
7,4.5,True,3.5,True,124,123,-2.7003438767004653,0.15181405941109719
7,4.5,True,3.5,False,124,109,72.19406675058562,0.0018139379689819306
7,5.5,True,4.5,True,125,124,-2.7299907102227543,0.17300588233584996
7,5.5,True,4.5,False,125,110,74.33144272152312,0.010678036940166533
7,6.5,True,5.5,True,126,125,-2.75732945828317,0.17738846820824053
7,6.5,True,5.5,False,126,111,76.41183311087792,0.020481746843009022
7,7.5,True,6.5,True,127,126,-2.782644915060164,0.15247833464711152
7,7.5,True,6.5,False,127,112,78.43956929539532,0.03117387929726954
8,-7.5,False,-8.5,False,129,128,9.773117020338056,0.04772748078489775
8,-6.5,False,-7.5,False,130,129,-5.214529464635952,-0.15153477800710927
8,-6.5,False,-7.5,True,130,145,-61.32521980429499,0.030920789922497194
8,-5.5,False,-6.5,False,131,130,-5.148253785584831,-0.1758698456806294
8,-5.5,False,-6.5,True,131,146,-64.12029249665505,0.01731623410469411
8,-4.5,False,-5.5,False,132,131,-5.090415308147499,-0.17133912829518552
8,-4.5,False,-5.5,True,132,147,-66.79125103252665,0.006351626495339475
8,-3.5,False,-4.5,False,133,132,-5.0393626579302016,-0.1504065336260747
8,-3.5,False,-4.5,True,133,148,-69.35331844074362,-0.0023853548149505134
8,-2.5,False,-3.5,False,134,133,-4.993864384028427,-0.11897872338335734
8,-2.5,False,-3.5,True,134,149,-71.81883492484152,-0.009206142650081699
8,-1.5,False,-2.5,False,135,134,-4.952980894962362,-0.08077462844267888
8,-1.5,False,-2.5,True,135,150,-74.1979696459716,-0.014351831964979333
8,-0.5,False,-1.5,False,136,135,-4.915981121954978,-0.03854663027561981
8,-0.5,False,-1.5,True,136,151,-76.4992211050282,-0.0180129924198022
8,0.5,False,-0.5,False,137,136,-4.882286542636301,0.005420178762970924
8,0.5,False,-0.5,True,137,152,-78.72977821175877,-0.02034293387337065
8,1.5,False,0.5,False,138,137,-4.851432543267045,0.049041994016898786
8,1.5,False,0.5,True,138,153,-80.89578673980137,-0.021466810123559953
8,2.5,False,1.5,False,139,138,-4.823041108729072,0.09024918635995267
8,2.5,False,1.5,True,139,154,-83.00254983393677,-0.021487948878319948
8,3.5,False,2.5,False,140,139,-4.796801112840889,0.126802518221105
8,3.5,False,2.5,True,140,155,-85.054681497646,-0.0204921786135283
8,4.5,False,3.5,False,141,140,-4.7724538289765945,0.15603879237473367
8,4.5,False,3.5,True,141,156,-87.05622588160276,-0.018550393590423316
8,5.5,False,4.5,False,142,141,-4.749782101614052,0.17439840252069386
8,5.5,False,4.5,True,142,157,-89.01075125433269,-0.015718648899064522
8,6.5,False,5.5,False,143,142,-4.728602133415151,0.17626814427772175
8,6.5,False,5.5,True,143,158,-90.92142493150116,-0.012031365728718824
8,7.5,False,6.5,False,144,143,-4.708757172462299,0.1498083058466475
8,7.5,False,6.5,True,144,159,-92.79107367951788,-0.007455784421004779
8,-7.5,True,-8.5,False,145,128,65.88380735999709,-0.14100621403992034
8,-6.5,True,-7.5,True,146,145,-2.3531810932247765,-0.1712406497680317
8,-6.5,True,-7.5,False,146,129,53.75750924643427,-0.011314744655851177
8,-5.5,True,-6.5,True,147,146,-2.4194567722758933,-0.17598087129769002
8,-5.5,True,-6.5,False,147,130,56.55258193879432,-0.017139228286377855
8,-4.5,True,-5.5,True,148,147,-2.4772952497132295,-0.16543995209583773
8,-4.5,True,-5.5,False,148,131,59.223540474665924,-0.02106257067074514
8,-3.5,True,-4.5,True,149,148,-2.52834789993053,-0.1443942343209531
8,-3.5,True,-4.5,False,149,132,61.78560788288289,-0.023416744624679554
8,-2.5,True,-3.5,True,150,149,-2.573846173832294,-0.11584075833354525
8,-2.5,True,-3.5,False,150,133,64.2511243669808,-0.024394193442525143
8,-1.5,True,-2.5,True,151,150,-2.6147296628983625,-0.08198786330069731
8,-1.5,True,-2.5,False,151,134,66.63025908811086,-0.024136327597225213
8,-0.5,True,-1.5,True,152,151,-2.651729435905743,-0.0446454725797323
8,-0.5,True,-1.5,False,152,135,68.93151054716748,-0.022755237122481623
8,0.5,True,-0.5,True,153,152,-2.6854240152244344,-0.005420178762970778
8,0.5,True,-0.5,False,153,136,71.16206765389802,-0.020342933873370675
8,1.5,True,0.5,True,154,153,-2.7162780145936765,0.03416409037866439
